symbol,conf,only_side,test_volume_usd,sigma,vlt_score,leverage,liquidation_p
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,75,0.04659345760726441
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,70000,0.5396071273520417,9,100,0.9985693194259445
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,75,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.05,0,100,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,75,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.11884329563496689,1,100,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,25,0.9713628634867221
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,50,0.9613324094109549
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,75,0.01238071417885489
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.18768659126993376,2,100,0.07556492285803096
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,75,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.25652988690490064,3,100,0.5712498838184608
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,75,0.9924071044090153
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3253731825398675,4,100,0.9999859478514594
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,75,0.0007924565759260815
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.3942164781748344,5,100,0.9999870417927738
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,75,0.5272522103921247
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.4630597738098013,6,100,0.9997284589956228
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,75,0.6638195942994152
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.5319030694447682,7,100,0.99999999516091
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,5,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,7,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,10,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,12,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,15,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,17,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,20,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,25,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,30,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,35,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,40,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,45,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,50,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,75,0.6980267284640672
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6007463650797351,8,100,0.9999999999994634
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6695896607147019,9,1,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6695896607147019,9,2,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6695896607147019,9,3,0.0
BTCUSDC,Fixed volumes with 0.1% percent thresholds (separate sides) (v2),1,90000,0.6695896607147019,9,5,0.0
